id,bug详情,复现步骤,审核状态,重复情况,提交时间
271,页面无测试老师可选，任务无法进行,"登录进入程序首页，选择[实时答疑]进入；
2.任意编辑问题提交，在老师列表中找到名字带“测试”的老师，点击呼叫；
3.等待进入白板页面中，使用语音确认连接状态；",审核通过,14,2016-01-16 14:45:32
272,登录帐号，点击首页的“专题辅导”，点击任意一门课程辅导，在付款界面，可以看到有余额支付和支付宝支付，但是点击支付宝支付后，余额支付没有被取消，同时被选中。,登录帐号，点击首页的“专题辅导”，点击任意一门课程辅导，在付款界面，可以看到有余额支付和支付宝支付，但是点击支付宝支付后，余额支付没有被取消，同时被选中。,审核通过,12,2016-01-16 14:45:45
273,登录帐号，点击首页的“专题辅导”，点击任意一门课程辅导，在付款界面，可以看到有余额支付和支付宝支付，但是点击支付宝支付后，再次点击支付宝支付，无法取消。,登录帐号，点击首页的“专题辅导”，点击任意一门课程辅导，在付款界面，可以看到有余额支付和支付宝支付，但是点击支付宝支付后，再次点击支付宝支付，无法取消。,审核不通过,12,2016-01-16 14:45:52
274,登录帐号，点击首页的“专题辅导”，点击任意一门课程辅导，在付款界面，可以看到有余额支付，下方显示可用余额为0，但是去个人中心我的钱包中可以看到还有5元。,登录帐号，点击首页的“专题辅导”，点击任意一门课程辅导，在付款界面，可以看到有余额支付，下方显示可用余额为0，但是去个人中心我的钱包中可以看到还有5元。,审核通过,12,2016-01-16 14:46:03
275,进入实时答疑，点击对焦时，闪光灯会自动亮起几秒钟后熄灭，严重影响正常对焦,进入实时答疑，点击对焦时，闪光灯会自动亮起几秒钟后熄灭，严重影响正常对焦,审核通过,34,2016-01-16 14:46:09
276,实时答疑中点击拍照按钮后，闪光灯会亮起，对焦拍摄完成总共需要耗时5s左右，反应太慢，影响使用感受,实时答疑中点击拍照按钮后，闪光灯会亮起，对焦拍摄完成总共需要耗时5s左右，反应太慢，影响使用感受,审核不通过,34,2016-01-16 14:46:22
277,点击实时答疑，直接进入相机拍照模式，而不是直接进入编辑问题模式,点击实时答疑，直接进入相机拍照模式，而不是直接进入编辑问题模式,审核通过,18,2016-01-16 14:46:30
278,实时答疑中拍照，正向拍摄文字内容，但是拍完后图像显示在屏幕是上上下倒置的,实时答疑中拍照，正向拍摄文字内容，但是拍完后图像显示在屏幕是上上下倒置的,审核通过,34,2016-01-16 14:46:40
279,实时答疑功能的闪光灯只能选择开启和关闭，建议增加拍摄时开启功能,实时答疑功能的闪光灯只能选择开启和关闭，建议增加拍摄时开启功能,审核通过,34,2016-01-16 14:46:44
280,在说明里面说的：免费领取体验课，但是后面的专题辅导又是1元体验，到底付费不呢,在说明里面说的：免费领取体验课，但是后面的专题辅导又是1元体验，到底付费不呢,审核不通过,25,2016-01-16 14:46:50
281,给老师评价完后，发现头像（用户名为：画画）看不到了,给老师评价完后，发现头像（用户名为：画画）看不到了,审核通过,26,2016-01-16 14:46:58
282,评价了之后，希望删除评价，发现无法删除哦。。。。。。。。。,评价了之后，希望删除评价，发现无法删除哦。。。。。。。。。,审核通过,26,2016-01-16 14:47:07
283,调用相机之后无法调用相机，出现禁止允许界面之后调转，无法进行选择，但返回上一界面没有问题,调用相机之后无法调用相机，出现禁止允许界面之后调转，无法进行选择，但返回上一界面没有问题,审核不通过,13,2016-01-16 14:47:14
284,注册帐号时缺少进度条或者等待圈圈提示,注册帐号时进行最后一步点击注册，缺少进度条或者等待圈圈提示，会让用户误以为界面卡死，点击任何地方都无效,审核通过,31,2016-01-16 14:47:22
285,任意编辑问题提交，在老师列表中找到名字带“测试”的老师，点击呼叫后，无选择此老师的选项，无法进一步操作,任意编辑问题提交，在老师列表中找到名字带“测试”的老师，点击呼叫后，无选择此老师的选项，无法进一步操作,审核通过,14,2016-01-16 14:47:33
286,找不到白板页面，无法后续操作,找不到白板页面，无法后续操作，笔、橡皮擦、拍照、文字、图片查看功能都没有,审核不通过,16,2016-01-16 14:47:41
287,使用错误的账号密码登录提示“232账户不存在”,"1，打开登录界面；
2，输入错误的账户密码，点击登录",审核不通过,24,2016-01-16 14:47:47
288,首次登录提示设置基本信息，昵称输入表情符号保存提示“网络不稳定或服务器连接失败”,"1，首次登录；
2，提示设置基本信息，昵称输入表情符号，点击保存",审核通过,10,2016-01-16 14:47:57
289,充值，确认支付界面返回提示“支付失败”,"1，登录；
2，点击我的，点击我的财富，点击充值；
3，选择1元充值，在付款之前返回",审核不通过,12,2016-01-16 14:48:02
290,呼叫老师后无法与老师建立语音通话，一直都在呼叫界面,"1.登录进入程序首页，选择[实时答疑]进入；
2.任意编辑问题提交，在老师列表中找到名字带“测试”的老师，点击呼叫；
3.呼叫后一直停留在呼叫界面",审核通过,14,2016-01-16 14:48:10
