id,bug详情,复现步骤,审核状态,重复情况,提交时间
13,打开app  试用录音功能发现导入背景音乐之后，不能对背景音乐进行相应的剪辑,打开app  试用录音功能发现导入背景音乐之后，不能对背景音乐进行相应的剪辑,审核通过,7,2015-12-24 23:52:48
14,打开app 试用录音功能发现点击继续录制时只能从上一次结束的地方开始录制 不能重新开始录制,打开app 试用录音功能发现点击继续录制时只能从上一次结束的地方开始录制 不能重新开始录制,审核通过,5,2015-12-24 23:52:52
15,打开app 点击开始录制完成后 使用剪辑的时候只能剪辑结束点，不能开头和结尾都进行剪辑,打开app 点击开始录制完成后 使用剪辑的时候只能剪辑结束点，不能开头和结尾都进行剪辑,审核通过,10,2015-12-24 23:52:55
16,打开app 点击开始录制 添加背景音乐后，录制音乐完成，不能同时预听带背景音乐的录音,打开app 点击开始录制 添加背景音乐后，录制音乐完成，不能同时预听带背景音乐的录音,审核通过,7,2015-12-24 23:52:59
17,在听音乐分享的页面连续点击几个快进15秒的按键 会卡住,在听音乐分享的也页面 连续点击几个快进15秒的按键 会卡住,审核通过,17,2015-12-24 23:53:03
18,打开app  播放一段音频后 退出到微任务的界面 音频一直在后台播放过程中,打开app  播放一段音频后 退出到微任务的界面 音频一直在后台播放过程中,审核通过,2,2015-12-24 23:53:07
19,在录音亲选择背景音乐 无法对背景音乐进行试听。。。。,在录音亲选择背景音乐 无法对背景音乐进行试听。。。。,审核通过,7,2015-12-24 23:53:11
20,在录音亲选择背景音乐 但是添加以后无法删除 只能选择其他的来替换,在录音亲选择背景音乐 但是添加以后无法删除 只能选择其他的来替换,审核通过,7,2015-12-24 23:53:14
21,录音播放正常，无法设置背景音乐,录音播放正常，无法设置背景音乐，测试不成功,审核通过,7,2015-12-28 00:13:09
22,没有找到可以导入背景音乐功能,没有找到可以导入背景音乐按键及该功能在什么地方,审核通过,7,2015-12-28 00:13:15
23,播放前面一个视屏直接点下一个播放时 点一下不会开始播放,打开app 进入首页 随便点一个节目 让它正常播放 然后退出来让它后台播放  再点下一个节目点开播放 会启动一下就停。不能直接切换到下一个播放节目,审核不通过,14,2015-12-28 00:13:47
24,录音结束后，点击完成录制，此时截屏，则等段时间，出现程序停止响应,录音结束后，点击完成录制，此时截屏，则等段时间，出现程序停止响应,审核通过,16,2015-12-28 00:13:55
25,录音功能继续录制时只能从上一次结束的地方开始录制，不能一起对之前的录音进行剪辑,录音功能继续录制时只能从上一次结束的地方开始录制，不能一起对之前的录音进行剪辑,审核通过,5,2015-12-28 00:14:03
26,剪辑的时候只能剪辑结束点，不能开头和结尾都进行剪辑,剪辑的时候只能剪辑结束点，不能开头和结尾都进行剪辑,审核通过,10,2015-12-28 00:14:28
27,导入背景音乐之后，不能对背景音乐进行相应的剪辑,导入背景音乐之后，不能对背景音乐进行相应的剪辑,审核通过,7,2015-12-28 00:15:25
28,添加背景音乐后，录制音乐完成，不能同时预听带背景音乐的录音,添加背景音乐后，录制音乐完成，不能同时预听带背景音乐的录音,审核通过,7,2015-12-28 00:15:41
29,频繁切换速度多次后，时间卡在1:03，不再继续往前走，但是音乐任然继续播放,频繁切换速度多次后，时间卡在1:03，不再继续往前走，但是音乐任然继续播放,审核通过,17,2015-12-28 00:16:12
30,音乐播放页面的音质按钮sq太小了，不易看到,音乐播放页面的音质按钮sq太小了，不易看到,审核不通过,17,2015-12-28 00:16:47
31,点击右下角的按钮切换到播放页面，以圆圈状展开，会有明显的卡顿感，建议更换,点击右下角的按钮切换到播放页面，以圆圈状展开，会有明显的卡顿感，建议更换,审核不通过,12,2015-12-28 00:17:23
32,推荐频道建议增加文字列表，可以进行图片和文字切换，图文形式加载缓慢，经常需要几秒才能加载成功,推荐频道建议增加文字列表，可以进行图片和文字切换，图文形式加载缓慢，经常需要几秒才能加载成功,审核不通过,10,2015-12-28 00:18:21
33,搜索进入睡前轻音乐，建议博客里面的列表改成和节目里面的一致，易于查看，加载速度快,搜索进入睡前轻音乐，建议博客里面的列表改成和节目里面的一致，易于查看，加载速度快,审核不通过,17,2015-12-28 00:19:02
34,"音频不能正常播放,无声音","打开软件---选择节目---打开节目播放全是“吃吃吃”的声音，无法正常播放

手机型号：华为g716-l070
系统：安卓4.2.2",审核通过,14,2015-12-28 00:19:50
35,播放一段音频后，退出到微任务开始下一点的界面，音频无法停止一直在播放过程中,播放一段音频后，退出到微任务开始下一点的界面，音频无法停止一直在播放过程中,审核通过,2,2015-12-28 00:20:03
36,软件运行时突然无响应，跳出提示界面,手机网络速度很好时，软件运行时突然无响应，跳出提示界面，只能关闭软件，重新打开才能使用,审核通过,11,2015-12-28 00:20:31
37,录音剪辑太简单了，可否想选取一样直接选取某一段 可复制粘贴,录音剪辑太简单了，可否想选取一样直接选取某一段 可复制粘贴 华为 4x wifi,审核通过,10,2015-12-28 00:20:39
38,随便下载应该不需要注册吧  随便下载应该不需要注册吧,随便下载应该不需要注册吧  随便下载应该不需要注册吧  华为 4x wifi,审核不通过,9,2015-12-28 00:21:36
39,微信登陆也无妨尽然还要绑定手机 好像类似app很多 没有必要据别人千里之外,微信登陆也无妨尽然还要绑定手机 好像类似app很多 没有必要据别人千里之外 华为4x wifi,审核不通过,0,2015-12-28 00:22:54
40,"没有录制过的，打开主界面右上角的头像按钮,进入到资料页，看到录音按钮，打开不能直接录制","没有录制过的，打开主界面右上角的头像按钮,进入到资料页，看到录音按钮，打开显示的是别人录制的节目，必须要进入私人博客---再点击进入才可以录制节目",审核通过,16,2015-12-28 00:23:26
41,草稿里面继续录音会直接接入之前的录音，不能重新保存一份新的,草稿里面继续录音会直接接入之前的录音，不能重新保存，之前的录音就没有单独的了，如果不需要新的录音，很不方便,审核通过,16,2015-12-28 00:23:40
42,草稿里面继续录音，添加背景音乐后，找不到保存按钮,草稿里面继续录音，添加背景音乐后，找不到保存按钮（即使只是添加音乐，不录音，也必须要点击中间的麦克风，才能看到右边灰色的勾亮黄色，方可保存，但是也没有保存按钮显示）,审核通过,7,2015-12-28 00:23:52
43,草稿里面继续录音，添加背景音乐后，播放不出背景音乐,草稿里面继续录音，添加背景音乐后，点击播放，播放不出背景音乐。。。。。。,审核通过,7,2015-12-28 00:24:02
44,在选择背景音乐时，无法试听背景音乐后再决定选择,在选择背景音乐时，无法试听背景音乐后再决定选择，。。。。。。,审核通过,7,2015-12-28 00:24:23
45,背景音乐添加后无法删除。。。。。。,不想添加背景音乐了，希望删除，无法删除，只能选择另外一个替换。。。。。。。。。。。。,审核通过,7,2015-12-28 00:24:29
46,关于剪接问题。。。。。。。。,只能在录制的过程中剪接，对于已保存部分是灰色剪刀，不可用，不能对已保存部分剪接,审核通过,10,2015-12-28 00:24:35
47,点赞后看不到点赞人数。。。。。。,评论可以看到人数，但是点赞后无法看到有多少人喜欢，有多少人点赞。。。。。。,审核通过,13,2015-12-28 00:24:48
48,个人设置里面设置后无法取消。。。。。。,地址一栏设置了之后希望不填，但是无法取消，只能替换。。。。。。,审核通过,9,2015-12-28 00:25:42
49,自动关闭，需重新点击才能听,自动关闭，需重新点击才能听，以前也遇到过，但是这个无法截图，也不是所有的节目都会出现这个问题，陈楚生这个岁末值得听的歌曲节目 播放中出现两次暂停,审核通过,1,2015-12-28 00:27:21
50,主页上方“发现”“频道”“推荐”“订阅”几个功能按钮挨得太近，不好点击，也没有很好的利用屏幕空间,主页上方“发现”“频道”“推荐”“订阅”几个功能按钮挨得太近，不好点击，也没有很好的利用屏幕空间,审核不通过,12,2015-12-28 00:27:47
51,按照重测上写的录制操作流程操作，在录制完成后，会进入草稿箱页面，点击“粉丝来搞”，会跳转到登陆页面，默认是手机号登陆，点此页面下方的“其他方式登陆”，在邮箱登陆页面点手机自带返回键，页面会返回到草稿箱。应该是需要返回到手机登陆页面。,按照重测上写的录制操作流程操作，在录制完成后，会进入草稿箱页面，点击“粉丝来搞”，会跳转到登陆页面，默认是手机号登陆，点此页面下方的“其他方式登陆”，在邮箱登陆页面点手机自带返回键，页面会返回到草稿箱。应该是需要返回到手机登陆页面。,审核通过,13,2015-12-28 00:28:00
52,在登陆页面，选择中国台湾，随便填入一个手机号密码，点登陆，系统会提示手机号错误，点重置密码，进入到密码重置页面，这个时候手机号能显示在页面上，但是中国台湾会变成中国大陆,在登陆页面，选择中国台湾，随便填入一个手机号密码，点登陆，系统会提示手机号错误，点重置密码，进入到密码重置页面，这个时候手机号能显示在页面上，但是中国台湾会变成中国大陆,审核通过,13,2015-12-28 00:28:14
53,首页-》榜单-》热榜，在热榜页面，1、2、3这种数字在白色底图片时候显示不出来，如截图中排第4的4就没有显示出来,首页-》榜单-》热榜，在热榜页面，1、2、3这种数字在白色底图片时候显示不出来，如截图中排第4的4就没有显示出来,审核通过,8,2015-12-28 00:29:39
54,任何一个节目页面，点分享，选择豆瓣，在豆瓣登陆点手机返回，也就是不用豆瓣了，app会提示授权失败，这个提示信息不该有，没填写授权信息就没所谓失败,任何一个节目页面，点分享，选择豆瓣，在豆瓣登陆点手机返回，也就是不用豆瓣了，app会提示授权失败，这个提示信息不该有，没填写授权信息就没所谓失败,审核不通过,6,2015-12-28 00:31:01
55,任何一个节目页面，点分享，选择微博，在微博登陆点手机返回，这个时候最好是返回节目页面，但是app中会跳转到一个转发页面，转发后面的几个按钮图标也是灰色，都不知道这个是可点的，这个转发页面很费解,任何一个节目页面，点分享，选择微博，在微博登陆点手机返回，这个时候最好是返回节目页面，但是app中会跳转到一个转发页面，转发后面的几个按钮图标也是灰色，都不知道这个是可点的，这个转发页面很费解,审核不通过,0,2015-12-28 00:35:14
56,最好是提供一个邮箱注册，应该登陆时候有支持邮箱登陆方式,最好是提供一个邮箱注册，应该登陆时候有支持邮箱登陆方式,审核不通过,13,2015-12-28 00:35:53
57,在私人微客界面的最上面上传了几张照片，自动把第一张做为了头像，主界面右上角也变为这个头像，回到‘我’-私人播客上面的摄像头，拍摄并修改了头像，但是主界面右上角的头像却没有变化还是显示原照片,在私人微客界面的最上面上传了几张照片，自动把第一张做为了头像，主界面右上角也变为这个头像，回到‘我’-私人播客上面的摄像头，拍摄并修改了头像，但是主界面右上角的头像却没有变化还是显示原照片,审核不通过,15,2015-12-28 00:38:18
58,在个人播客界面上传的第一张无法删除，第二张开始都是有删除按钮的,在个人播客界面上传的第一张无法删除，第二张开始都是有删除按钮的，也没找到其他可以删除的地方。,审核不通过,6,2015-12-28 00:39:02
59,通过验证码注册登录的，却有浏览记录,通过验证码注册登录的，却有浏览记录，在订阅的历史收听记录里。,审核不通过,3,2015-12-28 00:40:30
60,点击某个节目就自动播放了，其实还想听之前的节目，进入新的节目就是想看一下，这里让用户自己点节目的播放键。,点击某个节目就自动播放了，其实还想听之前的节目，进入新的节目就是想看一下，这里让用户自己点节目的播放键。,审核通过,1,2015-12-28 00:40:58
61,建议：找收藏功能找了好久，把收藏放在下载的右边，把分享放在节目右上角的三个点里是不是更符合用户习惯。,找收藏功能找了好久，把收藏放在下载的右边，把分享放在节目右上角的三个点里是不是更符合用户习惯。,审核不通过,11,2015-12-28 00:41:27
62,按照步骤录制了一段20多分钟的录音，始终上传不了，最后提示上传失败。,按照步骤录制了一段20多分钟的录音，始终上传不了，最后提示上传失败。见通知栏信息，网络：湖南联通与湖南铁通宽带,审核不通过,6,2015-12-28 00:41:53
63,点击右上角个人头像-----我的好友----显示“一直正在同步”转圈，按返回键无法取消和退出，卡死在这一步,点击右上角个人头像-----我的好友----显示“一直正在同步”转圈，按返回键无法取消和退出，卡死在这一步,审核通过,15,2015-12-28 00:42:40
64,频道-----荔枝精选----第一张滚动图片显示不完全,频道-----荔枝精选----第一张滚动图片显示不完全,审核通过,12,2015-12-28 00:42:54
65,订阅的账号实际更新了，点击手机上的订阅的账号却看不到更新，刷新也没用。,订阅的账号实际更新了，点击手机上的订阅的账号却看不到更新，刷新也没用。,审核不通过,12,2015-12-28 00:43:12
66,播放设置，下载路径更改时出错,"打开主界面右上角的头像按钮,进入到资料页，再进入播放设置，下载路径更改为最上层sd card时，应用出错退出",审核不通过,9,2015-12-28 00:43:18
67,更改播放设置，下载路径时出错,"打开主界面右上角的头像按钮,进入到资料页，再进入播放设置，下载路径更改为最上层sd card时，应用出错退出",审核不通过,9,2015-12-28 00:43:27
68,录音界面选择背景音乐时提示框抖动,录音界面选择背景音乐时首次会自动扫描手机内歌曲，白色的提示框上蹿下跳啊！！眼睛都要花了！红米note，miui7,审核不通过,7,2015-12-28 00:43:42
69,切节目的时候存在沙沙声,点开a节目，开始播放，保持播放状态，点开b节目后会有一段沙沙声才开始播放b，红米note，miui7，耳机ath ckb70,审核不通过,14,2015-12-28 00:44:21
70,打开fm测试点频道，点娱乐，综艺、偶像、影视、打开很慢,1、打开fm测试点频道，点娱乐，综艺、偶像、影视、打开很慢 2、手机型号;红米 网络类型：电信wifi,审核不通过,15,2015-12-28 00:45:11
71,打开app点击录音图标，但是却弹出无法使用麦克风的对话框,打开app点击录音图标，但是却弹出无法使用麦克风的对话框，可是应用权限中已经允许了！,审核通过,16,2015-12-28 00:45:29
72,"提个，小小建议，，剪辑音乐只能剪辑后面部分的，也只能从后面开始剪辑，，
建议可以自己，自定义，剪辑前面的，还是中间的，还是后面的部分的，自己录制的音乐，，","提个，小小建议，，剪辑音乐只能剪辑后面部分的，也只能从后面开始剪辑，，
建议可以自己，自定义，剪辑前面的，还是中间的，还是后面的部分的，自己录制的音乐，，",审核通过,10,2015-12-28 00:45:36
73,进去之后不小心点了一个节目就一直卡住不动，也不能退出,进去之后不小心点了一个节目就一直卡住不动，也不能退出，只能强制关掉,审核通过,11,2015-12-28 00:45:57
74,打开应用，随便选择一个节目，选择点赞，进入登陆页面，选择其他方式输入账号密码，下一步填写手机，点击获取验证码，等待时间过后，无法收到验证码。,打开应用，随便选择一个节目，选择点赞，进入登陆页面，选择其他方式输入账号密码，下一步填写手机，点击获取验证码，等待时间过后，无法收到验证码。,审核不通过,13,2015-12-28 00:47:32
75,登陆界面手机号输入框应限制只能输入数字,"打开app，点右上角录音按钮，进入我的页面，点登陆，
进入登陆界面，手机号输入框应限制只能输入数字",审核不通过,13,2015-12-28 00:48:39
76,录音开始后，剪刀图标上方时间标识一直为00:00/60:00，时间数字不增加,"打开app，点右上角录音按钮，进入我的页面，点开始录制，
进入录音页面，点开始录音，
录音开始后，剪刀图标上方时间标识一直为00:00/60:00，时间数字不增加",审核通过,16,2015-12-28 00:49:06
77,点剪辑后，程序意外退出,"打开app，点右上角录音按钮，进入我的页面，点开始录制，
进入录音页面，点开始录音，
录音一段时间后，暂停，点剪刀图标进行剪辑，提示是否剪辑，点确定，此时程序意外退出。",审核通过,16,2015-12-28 00:49:25
78,同城栏目里，定位位置不准确，切系统没有手动选择城市位置功能。,发现栏目下，点击同城，进入同城后，手机定位城市不准确，如果用户需要手动切换城市，发现无该功能。,审核不通过,3,2015-12-28 00:49:31
79,同城栏目，城市定位不准确，且系统不具备自动切换/选择城市操作。,发现栏目中，点击同城，进入城市定位后，如果用户需要切换城市，发现系统不具备自动切换/选择城市操作。,审核不通过,3,2015-12-28 00:49:37
80,程序页面上没有“我的”选择项，没法完成此项测试。,程序页面上没有“我的”选择项，没法完成此项测试。,审核不通过,16,2015-12-28 00:49:48
81,播放控制按钮能不能在回到主界面的情况下也可播放和暂停,播放控制按钮能不能在回到主界面的情况下也可播放和暂停，暂停的话还是要回到播放页面。,审核通过,14,2015-12-28 00:50:12
82,app界面太单调，发现  频道 都不是很好,app界面太单调，发现  频道 的背景都是白的 ，内容图表不是很好，缺乏整体感，建议，无论是颜色还有图标分类上做的考究些。,审核通过,17,2015-12-28 00:50:24
83,"随机一节目右下角的""订阅（xx）""字段没有完全显示出来","1. 安装app
2. 进入app，发现界面， 并随机点击一个节目，进入到播放界面
3. 观察节目右下角的""订阅（xx）""是否完全显示",审核不通过,12,2015-12-28 00:51:25
84,打开软件，“发现”页面，点“频道”没反应，再点右上角个人头像那里，提示”荔枝fm无响应。要将他关闭吗？”,打开软件，“发现”页面，点“频道”没反应，再点右上角个人头像那里，提示”荔枝fm无响应。要将他关闭吗？”,审核通过,15,2015-12-28 00:51:35
85,软件打开之后不知道怎么退出，“发现”页面，点返回键，直接到手机主菜单，但是“荔枝fm”还在后台运行，要点运行上面的叉叉才能关掉。,软件打开之后不知道怎么退出，“发现”页面，点返回键，直接到手机主菜单，但是“荔枝fm”还在后台运行，要点运行上面的叉叉才能关掉。,审核不通过,11,2015-12-28 00:52:32
86,下载app，用手机打开界面。界面缓冲很慢。,下载app，手机打开界面。界面缓冲很慢。,审核不通过,2,2015-12-28 00:53:22
87,当前打开的app是荔枝fm，荔枝fm在播放一个节目时，同时播放其他app的音乐，bug:其他app的音乐还在播放，有时候其他app切换音乐的时候，荔枝fm还会暂停播放；建议当荔枝fm播放节目时，自动暂停其他app音频的播放。,当前打开的app是荔枝fm，荔枝fm在播放一个节目时，同时播放其他app的音乐，bug:其他app的音乐还在播放，有时候其他app切换音乐的时候，荔枝fm还会暂停播放；建议当荔枝fm播放节目时，自动暂停其他app音频的播放。,审核通过,17,2015-12-28 00:55:08
88,进入我的页面-开始录制-断开网络-录制成功并显示在草稿页面,进入我的页面-开始录制-断开网络-录制成功并显示在草稿页面,审核通过,5,2015-12-28 00:55:30
89,草稿里的录音上传时提示已上传完成，但上传的进度条仍是百分之0,草稿里的录音上传时提示已上传完成，但上传的进度条仍是百分之0,审核不通过,6,2015-12-28 00:55:44
90,播放设置页面点击定时停止播放进入，选择10分钟后再进入点击取消，不能取消设置，还是显示10分钟倒计时,我的-播放设置页面点击定时停止播放进入，选择10分钟后再进入点击取消，不能取消设置，还是显示10分钟倒计时,审核不通过,9,2015-12-28 00:55:53
91,进入播放详情页面点击搜索按钮，输入歌曲，搜索到结果后删除歌曲名，页面还显示搜索出的歌曲,进入播放详情页面点击搜索按钮，输入歌曲，搜索到结果后删除歌曲名，页面还显示搜索出的歌曲,审核通过,8,2015-12-28 00:56:04
92,发现页面点击一个视频进入播放后，返回发现页面时刷新后播放数量未更新,点击发现-点击一个视频进入播放后，返回发现页面时刷新后播放数量未更新,审核不通过,14,2015-12-28 00:56:58
93,进入个人资料页面，断开网络，点击性别，选择女，提示网络未连接，但仍提交成功,进入个人资料页面，断开网络，点击性别，选择女，提示网络未连接，但仍提交成功,审核不通过,15,2015-12-28 00:57:42
94,进入我的-我的好友-好友动态页面对好友发表的帖子点赞或取消点赞后没有提示,进入我的-我的好友-好友动态页面对好友发表的帖子点赞或取消点赞后没有提示,审核通过,8,2015-12-28 00:57:54
95,添加朋友时输入空格点击搜索没提示也没反应,我的-添加好友-在输入框中输入空格，点击搜索，没反应,审核通过,8,2015-12-28 00:58:21
96,添加好友时点击发送请求，验证成功后用户右侧的“+”号键未切换成“已发送请求”文字，还是显示+号,添加好友时点击发送请求，验证成功后用户右侧的“+”号键未切换成“已发送请求”文字，还是显示+号,审核通过,4,2015-12-28 00:58:38
97,聊天页面发送消息时不显示头像,点击我的-我的朋友-点击荔枝fm官方播客进入聊天页面-发送表情符号-发送成功后不显示头像,审核通过,4,2015-12-28 00:58:54
98,进入聊天页面发送消息后长按消息不能删除发送的内容,"1.点击发现
2.选择一个内容进入
3.选择一个用户进入主页，发消息
4.发送成功后长按消息，不能删除",审核通过,4,2015-12-28 00:59:12
99,进快速注册页面，输入手机号点击验证码，一直收不到短信验证码（等了五分钟都没看到）,进快速注册页面，输入手机号点击验证码，一直收不到短信验证码,审核不通过,13,2015-12-28 00:59:32
100,进入节目播放页面后开启播放，然后点击返回键退出应用，还在播放,进入节目播放页面后开启播放，然后点击返回键退出应用，还在播放,审核通过,14,2015-12-28 00:59:40
101,1.微信已登录。右下角点开收音机，显示评论为2。发送1条评论成功后，评论条数没有+1。,1.微信已登录。右下角点开收音机，显示评论为2。发送1条评论成功后，评论条数没有+1。,审核通过,4,2015-12-28 00:59:50
102,2.微信已登录。右下角点开收音机，选择转发到新浪微博(本机没有安装)，跳转到新浪微博的网页版登陆页面，点击右上角的关闭。没有返回到收音机页面，而是在转发详情页面。,2.微信已登录。右下角点开收音机，选择转发到新浪微博(本机没有安装)，跳转到新浪微博的网页版登陆页面，点击右上角的关闭。没有返回到收音机页面，而是在转发详情页面。,审核通过,0,2015-12-28 00:59:57
103,3.微信已登录。顶部菜单订阅-下载-有1条下在记录。点击编辑，显示编辑页面，不选择任何记录。点击底部的删除功能，没有显示请选择删除记录的提示。同时如果选择了记录，再点删除，而是直接删除，没有弹出是否删除提示。,3.微信已登录。顶部菜单订阅-下载-有1条下在记录。点击编辑，显示编辑页面，不选择任何记录。点击底部的删除功能，没有显示请选择删除记录的提示。同时如果选择了记录，再点删除，而是直接删除，没有弹出是否删除提示。,审核通过,3,2015-12-28 01:00:02
104,4.微信已登录。发现-顶部滚动图片的陈楚生/滚动页面到和小莉仪器读苏斯拿奖品，点击订阅，提示订阅成功，但该订阅的粉丝还喜欢却是空白的。,4.微信已登录。发现-顶部滚动图片的陈楚生/滚动页面到和小莉仪器读苏斯拿奖品，点击订阅，提示订阅成功，但该订阅的粉丝还喜欢却是空白的。,审核通过,12,2015-12-28 01:00:08
105,5.微信已登录。订阅-下载-编辑。全选节目，点击标记为已播放。但其中未听的节目仍然是未听，并不是已播放。,5.微信已登录。订阅-下载-编辑。全选节目，点击标记为已播放。但其中未听的节目仍然是未听，并不是已播放。,审核通过,1,2015-12-28 01:00:14
106,6.在下载节目的过程中，提示网络连接超时，过一会儿提示app停止运行。,6.在下载节目的过程中，提示网络连接超时，过一会儿提示app停止运行。,审核通过,2,2015-12-28 01:00:21
107,1.微信已登录。右下角点开收音机，显示评论为2。发送1条评论成功后，评论条数没有+1。,1.微信已登录。右下角点开收音机，显示评论为2。发送1条评论成功后，评论条数没有+1。,审核通过,4,2015-12-28 01:00:25
108,2.微信已登录。右下角点开收音机，选择转发到新浪微博(本机没有安装)，跳转到新浪微博的网页版登陆页面，点击右上角的关闭。没有返回到收音机页面，而是在转发详情页面。,2.微信已登录。右下角点开收音机，选择转发到新浪微博(本机没有安装)，跳转到新浪微博的网页版登陆页面，点击右上角的关闭。没有返回到收音机页面，而是在转发详情页面。,审核通过,0,2015-12-28 01:00:40
109,3.微信已登录。顶部菜单订阅-下载-有1条下在记录。点击编辑，显示编辑页面，不选择任何记录。点击底部的删除功能，没有显示请选择删除记录的提示。同时如果选择了记录，再点删除，而是直接删除，没有弹出是否删除提示。,3.微信已登录。顶部菜单订阅-下载-有1条下在记录。点击编辑，显示编辑页面，不选择任何记录。点击底部的删除功能，没有显示请选择删除记录的提示。同时如果选择了记录，再点删除，而是直接删除，没有弹出是否删除提示。,审核通过,3,2015-12-28 01:00:45
110,4.微信已登录。发现-顶部滚动图片的陈楚生/滚动页面到和小莉仪器读苏斯拿奖品，点击订阅，提示订阅成功，但该订阅的粉丝还喜欢却是空白的。,4.微信已登录。发现-顶部滚动图片的陈楚生/滚动页面到和小莉仪器读苏斯拿奖品，点击订阅，提示订阅成功，但该订阅的粉丝还喜欢却是空白的。,审核通过,12,2015-12-28 01:00:50
111,5.微信已登录。订阅-下载-编辑。全选节目，点击标记为已播放。但其中未听的节目仍然是未听，并不是已播放。,5.微信已登录。订阅-下载-编辑。全选节目，点击标记为已播放。但其中未听的节目仍然是未听，并不是已播放。,审核通过,1,2015-12-28 01:00:55
112,6.在下载节目的过程中，提示网络连接超时，过一会儿提示app停止运行。,6.在下载节目的过程中，提示网络连接超时，过一会儿提示app停止运行。,审核通过,2,2015-12-28 01:01:01
113,在录制时导入本地音乐完成录制播放不出来已导入的音乐,"1打开app
2成功登录
3进入我的——开始录制——导入音乐",审核不通过,7,2015-12-28 01:01:12
114,在断网的情况下也可以修改资料,"1打开app
2成功登录
3点击进入我的——进入个人资料——断开网络——修改资料",审核不通过,15,2015-12-28 01:01:16
115,录音完成后，不能保存,"1.点击录音按钮，开始录音
2.点击停止按钮或完成按钮没有反应",审核通过,16,2015-12-28 01:01:25
116,下载编辑功能全选框不亮,"1.安装并打开软件
2.选择任意一个或多个节目进行下载
3.打开订阅，打开“下载”选择“编辑”功能
每条已下载节目前都会出现圆形多选按钮，此时
当手动选择所有节目时，下方全选按钮不会跟着亮
手机 samsung s4 i9500 安卓4.4.2  3g",审核通过,1,2015-12-28 01:01:32
117,搜索易中天品三国，在节目中会出现，在节目中会出现搜索的列表，但是，有些图片会变成易中天品三国图片，有一些则不会变化,搜索易中天品三国，在节目中会出现，在节目中会出现搜索的列表，但是，有些图片会变成易中天品三国图片，有一些则不会变化,审核不通过,8,2015-12-28 01:01:41
118,搜索易中天品三国，在节目中会出现，在节目中会出现搜索的列表，但是，有些图片会变成易中天品三国图片，有一些则不会变化,搜索易中天品三国，在节目中会出现，在节目中会出现搜索的列表，但是，有些图片会变成易中天品三国图片，有一些则不会变化,审核不通过,8,2015-12-28 01:02:47
119,播放已上传的内容时，还是显示正在播放草稿箱,"步骤1录制
步骤2上传
步骤3提示上传成功后点击右下角的播放
步骤4向?7?9?1?5滑动上方的曲目",审核通过,6,2015-12-28 01:03:09
120,上传完成后，草稿箱没有内容时，播放上传的内容还是显示.正在播放:草稿箱，,"步骤1点击头像按钮，
步骤2录音
步骤3上传
步骤4提示上传完成后查看草稿箱为空
步骤5点击右下脚的播放按钮
步骤6向右滑动播放内容",审核通过,6,2015-12-28 01:03:36
121,没有录音权限时没有提示,"1、打开主界面右上角的头像按钮,进入到资料页，点录音按钮，进入后再点录音
2、系统弹出录音授权框，拒绝
3、app还在继续录，没有停止或提示没权限",审核通过,16,2015-12-28 01:03:42
